|0000|006|0|01092012|30092012|KEMIRA CHEMICALS BRASIL LTDA|03944724000696||SP|336568073111|3518800|SIMULACAO||A|0|
|0001|0|
|0005|GUARULHOS|07215040|EST MUNICIPAL,      SL 3 MOD.B4B5B6|1156|SALA 03 MODULOS B4 B5 E B6|JD SANTO AFONSO|1134780846|1134780846||
|0100|JORGE ERLAN FRANCK MONTANO|21525259814|1SP219786O7||04726170|AV ALFREDO EGYDIO DE SOUZA ARANHA|100|BLOCO D 6 ANDAR|VILA CRUZEIRO|0000000000|1121894900|jorge.franck@kemira.com|3550308|
|0150|000082024000137|CIA SANEAMENTO AMBIENTAL DISTRITO FEDERAL|1058|00082024000137||0732466700167|5300108||AVENIDA SIBIPIRUNA|LOTES|15, 17|AGUAS CLARAS|
|0150|001838723009345|BRF - BRASIL FOODS S.A.|1058|01838723009345||131811053|5106224||RODOVIA BR, 163|163|KM 587|CENTRO|
|0150|001838723009698|BRF - BRASIL FOODS S.A.|1058|01838723009698||133406318|5105622||ROD. TRANSEFONICA|S/N -||MIRASSOL D'OESTE|
|0150|001838723010602|BRF - BRASIL FOODS S.A.|1058|01838723010602||037362020|2602100||ROD. PE 218|KM 46||BOM CONSELHO|
|0150|001838723011838|BRF - BRASIL FOODS S.A.|1058|01838723011838||9020384180|4104659||AVENIDA DOS PIONEIROS|2510||CARAMBEI|
|0150|001838723015310|BRF - BRASIL FOODS S.A.|1058|01838723015310||255770529|4206702||AVENIDA PRES CASTELO BRANCO|S/N||CENTRO|
|0150|001838723015400|BRF - BRASIL FOODS S.A.|1058|01838723015400||255770537|4203907||AC CIDADE ALTA|4700||CENTRO|
|0150|001838723018840|BRF - BRASIL FOODS S.A.|1058|01838723018840||104182075|5211909||RODOVIA BR 060|KM 04||SETOR CENTRAL|
|0150|001838723022449|BRF - BRASIL FOODS S.A.|1058|01838723022449||250015609|4219309||RUA XV DE NOVEMBRO|S/N||CENTRO|
|0150|001838723025111|BRF - BRASIL FOODS S.A.|1058|01838723025111||0750052597|4311809||RODOVIA RS 324|S/N|KM 76|SANTA RITA|
|0150|001838723025626|BRF - BRASIL FOODS S.A.|1058|01838723025626||1350019612|4320404||AV. ARTHUR OSCAR|1706||CENTRO|
|0150|002013199000118|CONCESSIONARIA AGUAS DE JUTURNAIBA AS|1058|02013199000118||85928732|3300209||ROD AMARAL PEIXOTO|K 91||BANANEIRAS|
|0150|002382073000110|PROLAGOS S.A.C.S.P AGUA E ESGOTO|1058|02382073000110||85297740|3300233||RODOVIA AMARAL PEIXOTO|S/N||BALNEARIO|
|0150|002565876000100|HUESKER LTDA|1058|02565876000100||645269031119|3549904||RUA ROMUALDO DAVOLI|375||CENTRO EMPRESARIAL|
|0150|002659271000189|FLUX ENGENHARIA AMBIENTAL LTDA|1058|02659271000189||635330340113|3548708||RUA MANUEL HERNANDES LOPES|249||VILA DAYSE|
|0150|002709449004065|PETROBRAS TRANSPORTE S.A.|1058|02709449004065||654093387110|3550704||AVENIDA GUARDA MOR LOBO VIANNA|1111||PORTO GRANDE|
|0150|002777131000610|HENKEL LTDA|1058|02777131000610||286048259116|3513801||RUA KARL HULLER|136||JD CANHEMA|
|0150|002914460020267|SEARA ALIMENTOS LTDA|1058|02914460020267||79668141|3301702||ESTRADA VENANCIO PEREIRA VELOSO|1479|PARTE 01|CAPIVARI|
|0150|002914460021409|SEARA ALIMENTOS LTDA|1058|02914460021409||256693684|4215406||RUA SAUL BRANDALISE|118|PARTE 01|CENTRO|
|0150|002925069000151|BRAZILIAN WATLLE EXTRACT IND QUIM LTDA|1058|02925069000151||0240312147|4304606||RUA HERMES DA FONSECA|2155||RIO BRANCO|
|0150|003036867000195|WERDYAL TRATAMENTO AMBIENTAL LTDA|1058|03036867000195||0670141800045|3106705||RUA GASTAO FRANCISCO|300||VILA BOA ESPERANçA|
|0150|003298420000356|MANDA LA TRANSPORTES DE CARGAS LTDA|1058|03298420000356||336832471110|3518800||RUA BAIXIO|153||VILA NOVA CUMBICA|
|0150|003334979000122|SYSTEM MUD IND E COM LTDA|1058|03334979000122||253935989|4208203||RUA DESEMBARGADOR REIS ALVES|460 A||DAS INDUSTRIAS|
|0150|003337080000163|CSM PRODUTOS QUIMICOS LTDA|1058|03337080000163||254076475|4204202||RUA 15 DE NOVEMBRO|150||D. MAR BORM|
|0150|003364618000129|AG INDUSTRIA QUIMICA DO BRASIL LTDA - ME|1058|03364618000129||254033113|4204608||RUA ANTONIO MACARINI|770||VILA MACARINI|
|0150|003630420000140|CARMOCAL DO BRASIL LTDA|1058|03630420000140||336677918110|3518800||RUA IDA CARMINA M. RANIERI|325||JD. FATIMA|
|0150|003944724000262|KEMIRA CHEMICALS BRASIL LTDA|1058|03944724000262||9023157214|4127106||RODOVIA ROD DO PAPEL PR 160|S/N|KM 16|DIST INDL DO TRIANGU|
|0150|003982931000120|EMPRESA DE SANEAMENTO DE MATO GROSSO DO SUL S.A.SANESUL|1058|03982931000120||281042489|5002704||RUA EUCLIDES DA CUNHA|975||JARDIM DOS ESTADOS|
|0150|003998269000105|PETROCLOR COMERCIAL LTDA|1058|03998269000105|||3305505||RUA PROFESSOR SOUZA|283||BAXAXA|
|0150|004022742000179|IPPLAST INDUSTRIA PAULISTA DE PLASTICOS LTDA|1058|04022742000179||188078020116|3503901||RODOVIA PRESIDENTE DUTRA|S/N|KM 202.9|DO PORTAO|
|0150|004060779000191|ALLONDA COMERCIAL DE GEOSSNTETICOS AMB. LTDA|1058|04060779000191||116976077114|3550308||RUA LUIGI GALVANI, 200 CJ 51|200 C||MONCOES|
|0150|004165364000182|COSTA FORTUNA FUNDACOES E CONSTRUCOES LIMITADA|1058|04165364000182||278156678112|3513009||RUA LADISLAU RETTI|675||PARQUE ALEXANDRE|
|0150|004180039000350|P.Q.T. IND E COM DE PROD QUIM LTDA|1058|04180039000350||606109199110|3545803||RUA FREDERICO AMADEU COVOLA|442||DIST. INDUSTRIAL I|
|0150|004217638000130|ROTTA IND. COM. DE PALATES E EMBALAGENS LTDA|1058|04217638000130||751000370110|3528858||ESTRADA VICINAL MARAPOANA/ ELIZIARIO|1101||JD ESPERIA GUERZONI|
|0150|004282818000286|AGROINDUSTRIAL OESTE PAULISTA LTDA|1058|04282818000286||462064256110|3531407||ESTRADA VICINAL M.A.Z 0,70 - ANGELO PIVARO|70|KM 1|ZONA RURAL|
|0150|004338333000186|PLANETA MOTO SERVICOS E DISTRIBUICAO DE PECAS LTDA - ME|1058|04338333000186||254932231|4209003||RUA IVO RODRIGUES DE CARVALHO|185||VILA PEDRINI|
|0150|004405220000237|COVENTYA QUIMICA LTDA|1058|04405220000237||0290427134|4305108||RUA JACOB LUCCHESI|4852||SANTA LUCIA|
|0150|004475244000181|L'AB ANALITICA AMBIENTAL LTDA|1058|04475244000181||392248196112|3524402||RODOVIA GERALDO SCAVONE|2300||JD. CALIFóRNIA|
|0150|004607157000130|TEHIAR SIST.DE TRANSP.LOG.LTDA|1058|04607157000130||116224163114|3550308||RUA SOLDADO JOSE VIVANCO SOLANO|1||PQ NOVO MUNDO|
|0150|004666265000184|TEHIAR SISTEMAS DE TRANSPORTES E LOGISTICA LTDA|1058|04666265000184||1861532100062|3118601||AVENIDA JAIR RODRIGUES DO VALE|150|ANEXO A|INCONFIDENTES|
|0150|004764558000790|TRANSPORTADORA ESPECIALISTA LTDA|1058|04764558000790||148517529110|3550308||RUA SERAPHIM DE CARVALHO|505||VILA GUILHERME|
|0150|004771487000167|DT ENGENHARIA DE EMPREENDIMENTOS LTDA|1058|04771487000167||206236499117|3505708||ALAMEDA MAMORE|911|2º ANDAR|ALPHAVILLE INDUSTRI|
|0150|004928226001694|RISSO EXPRESS TRANSPORTES DE CARGAS LTDA|1058|04928226001694||189087885115|3504008||RUA DURVALINO BINATO|175||JARDIM AEROPORTO|
|0150|004945379000163|OMNI-TECH COM E REP DE PROD QUIM LTDA|1058|04945379000163||468063943110|3532009||RUA JOAQUIM SERAFIM|445||SAO BENEDITO|
|0150|004969086000116|AQUA SOLUCOES LTDA|1058|04969086000116||066795575|2304400||RUA MONSENHOR BRUNO|1366||MEIRELES|
|0150|005116230000134|COLOR DYES COMERCIAL LTDA - EPP|1058|05116230000134||116404357117|3550308||RUA JOAO MEIMBERG|149||JARDIM SAO LUIZ|
|0150|005232916000190|POLITAB INDUSTRIA, COMERCIO E DISTRIBUICAO DE PLASTICOS LTDA|1058|05232916000190||116436685114|3550308||RUA ALVARENGA PEIXOTO|96/98||VILA ANASTACIO|
|0150|005324072000108|DORF KETAL BRASIL LTDA|1058|05324072000108||0962952303|4314902||AV. DAS INDUSTRIAS|1345||SAO JOAO|
|0150|005372794000138|EFLUTEC LTDA|1058|05372794000138||9027145709|4115200||RODOVIA PR 317|1785-||PARQUE INDUSTRIAL|
|0150|005658506000106|MATRYX INDUSTRIA E COMERCIO DE INSUMOS PARA TRATAMENTO DE AG|1058|05658506000106||2130029617|4314803||RUA ESTANCIA VELHA|712|FUNDOS|PORTAO VELHO|
|0150|005694833000113|ENGCLARIAN IND COM CLARIF LTDA|1058|05694833000113||664173579119|3551702||RODOVIA ALBANO BACEGA|328|STZ 152.0|ZONA INDUSTRIAL|
|0150|005928246000141|COPLASA ACUCAR E ALCOOL LTDA|1058|05928246000141||544054476110|3539608||ESTRADA VICINAL GOVERNADOR MARIO COVAS|S/N||ZONA RURAL|
|0150|005930500000146|NOVTEC TECNOLOGIA AMBIENTAL LTDA EPP.|1058|05930500000146||254670750|4202305||RODOVIA BR 101|210|KM 199 COND CNT EMP ECO BUSINE|BIGUACU|
|0150|006030747000250|ANGLO FERROUS AMAPA MINERACAO LTDA|1058|06030747000250||030287626|1600154||ESTRADA DO TEPERABA|S/N||ZONA RURAL|
|0150|006252818003446|ABENGOA BIOENERGIA AGROINDUSTRIA LTDA|1058|06252818003446||536145704110|3539301||FAZENDA SAO LUIZ|S/N|SETOR A|ZONA RURAL|
|0150|006252818003799|ABENGOA BIOENERGIA AGROINDUSTRIA LTDA|1058|06252818003799||639266150115|3549102||FAZENDA LAGOA FORMOSA|S/N|SETOR 2 KM 15 DA RODOVIA 344|ZONA RURAL|
|0150|006963985000137|LUCIANA GRAMISCELLI FERREIRA ZAVARELLO - EPP|1058|06963985000137||587272660117|3543907||RUA 21|3041||JARDIM WENZEL|
|0150|006975509000136|MAXTEC QUIMICA - COMERCIO DE PRODUTOS QUIMICOS LTDA|1058|06975509000136||636282001112|3548807||RUA AMAZONAS|669|SALA 17|CENTRO|
|0150|007174991000178|CQI CENTRAL QUIMICA INDUSTRIAL LTDA|1058|07174991000178||181319616110|3503208||RUA SALVADOR DE CAPUA|349||DIS INDUSTRIAL 3|
|0150|007280328000158|USINA IACANGA DE ACUCAR E ALCOOL S.A.|1058|07280328000158||339058340112|3519105||RODOVIA CEZARIO J DE CARVALHO|S/N|400KM 800MT - FAZENDA NOVA|ZONA RURAL|
|0150|007313559000110|BIOCANE QUIMICA INDUSTRIAL LTDA|1058|07313559000110||535373299119|3538709||RUA KINITI MORI|50||DISTRITO INDUSTRIAL|
|0150|007379735000117|CHAMPION TEC BRASIL SERV PROD QUIMICOS LTDA|1058|07379735000117||78008342|3302403||RUA R6|21|QUADRA 21 LOTE 08 A|NOVO CAVALEIROS|
|0150|007746576000141|METALQUIMICA QUIM E MANUTENCAO LTDA|1058|07746576000141||283373920|5002704||RUA PIASSANGUABA|4134||JD TIJUCA II|
|0150|007807727000205|NEWPARK DRILLING FLUIDS DO BRASIL LTDA|1058|07807727000205||78156864|3304557||AV DAS AMERICAS|70||CENTRO|
|0150|007814918000113|EXPRESSO BR 500 TRANSPORTES LTDA|1058|07814918000113||68177168|2930709||RUA DA ESPERANCA|266||PITANGA DE PALMARES|
|0150|007814918000202|EXPRESSO BR500 TRANSPORTES LTDA - EPP|1058|07814918000202||336822884110|3518800||VIELA URGA|144||NOVA BONSUCESSO|
|0150|007854402000100|EMPRESA MUNICIPAL DE AGUA E SANEAMENTO|1058|07854402000100|||4202008||AVENIDA QUARTA|250||CENTRO|
|0150|007920916000290|BSC QUIMICA LTDA|1058|07920916000290||9049828656|4115200||ESTRADA OSVALDO DE MORAIS CORREIA|1337||ZONA 41|
|0150|007993699000187|C.M.C. CIA MIN DE CONCEN DE MINERIOS LTDA|1058|07993699000187||0010065460057|3133709||JAZIDA LAGOA DAS FLORES|S/N||ZONA RURAL|
|0150|008070508000330|RAIZEN ENERGIA S.A|1058|08070508000330||202097661112|3505302||FAZENDA PAU D ALHO|S/N||ZONA RURAL|
|0150|008070508006885|RAIZEN ENERGIA S. A|1058|08070508006885||170116755113|3502101||RODOVIA ACESSO UHE 3 IRMAOS KM 3,5|S/N|FAZENDA GUANABARA|ZONA RURAL|
|0150|008070508009639|RAIZEN ENERGIA S. A|1058|08070508009639||297007790114|3514908||FAZENDA AC SOBRADO|S/N|AREA 1|ZONA RURAL|
|0150|008070508012427|RAIZEN ENERGIA S.A|1058|08070508012427||349020940114|3520103||RUA ETC CORONEL QUITO|S/N|AREA 1|ZONA RURAL|
|0150|008070508012508|RAIZEN ENERGIA S.A|1058|08070508012508||341013786112|3519303||FAZENDA DA SERRA|S/N|AREA 1|ZONA RURAL|
|0150|008102787000295|ARCELORMITTAL MINERACAO SERRA AZUL S.A.|1058|08102787000295||0010663930090|3133709||FAZENDA CORREGO FUNDO|S/N||ZONA RURAL|
|0150|008140554000104|METAGUA COM E IND DE EQUIP E PROJ INDUSTRIAIS LTDA|1058|08140554000104||582736092117|3543402||RUA MARCELO PINTO DE MORAES|21||PQ INDL TANQUINHO|
|0150|008281692000103|LODES INDUSTRIA QUIMICA LTDA|1058|08281692000103||487091692117|3533908||RUA TAIZO NAKAMURA|121||DISTR. INDUSTRIAL|
|0150|008291225000156|ALLGE COMERCIO DE PRODUTOS QUIMICOS LTDA|1058|08291225000156||582717600113|3543402||AVENIDA BRAZ OLAIA ACOSTA|581|SALA 28 - 1 ANDAR|JARDIM CALIFORNIA|
|0150|008322396000103|USINA PORTO  DAS AGUAS LTDA|1058|08322396000103||104068477|5205471||RODOVIA GO 050, KM 11 + 900 METROS|S/N||ZONA RURAL|
|0150|008455185000130|AGUAS DE ITU EXPL A ESG S.A.|1058|08455185000130||387194826115|3523909||RUA ANTONIO CORAZZA|92||JARDIM CORAZZA|
|0150|008578982000105|MIB - MINERACAO IBIRITE LTDA|1058|08578982000105||0010567200051|3109006||FAZENDA SANTA MARIA|S/N||ZONA RURAL|
|0150|008630227000122|FOZ DE RIO CLARO S/A|1058|08630227000122||587287301116|3543907||AVENIDA CINQUENTA|810||JARDIM PRIMAVERA|
|0150|008672606000185|DND QUIMICA LTDA|1058|08672606000185||205070045113|3505609||AVENIDA MARGINAL GIOVANI MARCARI|1300||DISTRITO INDUSTRIAL|
|0150|008683441000147|AUXITECH PRODUTOS QUIMICOS DO BRASIL LTDA|1058|08683441000147||305055074113|3515707||RUA ERNESTINA|270||JARDOM SAO JOAO|
|0150|008698947000120|MULTIVERDE PAPEIS ESPECIAIS LTDA|1058|08698947000120||454322375110|3530607||RUA PRESIDENTE CAMPOS SALLES|6|PREDIO ADMINISTRATIVO|VILA INDUSTRIAL|
|0150|008778405000167|GOLPACK INDUSTRIA E COMERCIO DE EMBALAGENS PLASTICAS LTDA|1058|08778405000167||188090873117|3503901||AVENIDA NEW JERSEY|785||CENTRO INDUSTRIAL|
|0150|008783206000147|ONIBRAS PROD QUIM LTDA|1058|08783206000147||582736446110|3543402||RUA CAMPINAS|2596||VILA CARVALHO|
|0150|008811292000154|CLISOL PRODUCTS LTDA|1058|08811292000154||606228737115|3545803||AVENIDA DIRCEU DIAS CARNEIRO|370||DISTRITO INDUSTRIAL|
|0150|008833531000177|PULCRA ESPECIALIDADES QUIM LTDA|1058|08833531000177||392232848110|3524402||ROD. PRESIDENTE DUTRA|KM 16||ESTRADA RIO BAIXO|
|0150|009054341000114|DYNATECH INDUSTRIAS QUIMICAS LTDA|1058|09054341000114||388081175110|3524006||RUA LINO PEIXOTO AMORIN|1251||PAINEIRAS|
|0150|009195493000137|AGUAS DAS AGULHAS NEGRAS S.A.|1058|09195493000137||78407581|3304201||ESTR RESENDE RIACHUELO|KM 3|5|MORADA DA COLONIA|
|0150|009321052000134|LIPESA DO BRASIL ESP QUIMICAS LTDA|1058|09321052000134||206256996118|3505708||RUA CALCADAS DOS MANACAS|26||ALPHAVILLE|
|0150|009538454000195|CAB-SISTEMA PRODUTOR ALTO TIETE S.A|1058|09538454000195||672204257113|3552502||RUA WALDEMAR CUSMA|700||JD. AERODROMO INTER|
|0150|010396494000129|H2O ESPEC QUIM COM E IMPO LTDA|1058|10396494000129||0010940050056|3106200||RUA BERNARDO FERREIRA DA CRUZ|160||PQ SAO PEDRO|
|0150|010548826000143|TRATEMA - USINA DE TRATAMENTO DE MADEIRA LTDA.|1058|10548826000143||688283719118|3554102||AVENIDA VOLUNTARIOBENEDITO SERGIO|1480|ESTIVA|VILA ANASTACIO|
|0150|010793008000610|COREMAL COM. E REPRESENTAçAO MAIA LTDA|1058|10793008000610||278044017110|3513009||RUA CEL LUIZ RODRIGUES M BARROS|500||JD.ELIANE RIO COTIA|
|0150|011482693000112|AAM INDUSTRIA E COMERCIO DE EQUIPAMENTOS ELETRôNICOS|1058|11482693000112||456169565111|3530805||RUA SILVIO BRUNIALTI|255||JARDIM CARLOS GOMES|
|0150|011547756000171|OJI PAPEIS ESPECIAIS LTDA|1058|11547756000171||535268272110|3538709||VIA COMENDADOR PEDRO MORGANTI|3393||MONTE ALEGRE|
|0150|012079290000190|ECOBLUE SOLUCOES AMBIENTAIS E EQUIPAMENTOS LTDA|1058|12079290000190||147261265111|3550308||RUA CLODOMIRO CARNEIRO|107||VILA METILDE|
|0150|012229415001435|SA USINA CORURIPE ACUCAR E ALCOOL|1058|12229415001435||1148766990292|3111408||FAZENDA SANTA ADELAIDE|S/N||ESTR CRUZEIRO SUL|
|0150|012229415002326|S. A. USINA CORURIPE ACUCAR E ALCOOL|1058|12229415002326||3448766991042|3114550||FAZENDA BOM SUCESSO|S/N||ZONA RURAL|
|0150|012282034000871|USINA CAETE S.A.|1058|12282034000871||1728942550015|3117306||RODOVIA MG 427 KM 43|S/N|FAZ. CACHOEIRA|ZONA RURAL|
|0150|012282034001762|USINA CAETE S A|1058|12282034001762||512057113110|3536406||ESTRADA MUNIC PAULICEIA A SAO J DO PAU DALHO|S/N|KM 07|ZONA RURAL|
|0150|012877416000171|NG BIOENERGIA S.A.|1058|12877416000171||260088100116|3511102||RODOVIA VICINAL JOSE FERNANDES|S/N|KM 1+881 METROS|ZONA RURAL|
|0150|012881931000125|REPRESENTA INSUMOS QUIMICOS LTDA.|1058|12881931000125|||3525300||RUA EMILIO EUGENIO AULER|126|FUNDOS|JD CHACARA AULER|
|0150|013318881000135|ALLTEX IND E COM DE PRODS QUIMICOS AUXILIARES LTDA - ME|1058|13318881000135||147858800115|3550308||RUA SOLDADO ANESIO ANTAO FERREIRA|80||PARQUE NOVO MUNDO|
|0150|014109664000106|OXITENO NORDESTE S/A INDÚSTRIA E COMÉRCIO|1058|14109664000106||01205921|2905701||RUA BENZENO|1065||POLO PETROQUIMICO DE|
|0150|014548140000103|BMM INDUSTRIAL LTDA|1058|14548140000103||0050032887|4301008||RODOVIA RS 130|1832||MEDIANEIRA|
|0150|015115504000124|MILLENNIUM INORG. CHEM.BRL S/A|1058|15115504000124||00000992|2905701||RODOVIA BA 099|S/N|KM 20|ABRANTES|
|0150|015179682002596|RHODIA POLIAMIDA E ESPECIALIDADES LTDA|1058|15179682002596||513041220113|3536505||FAZENDA SAO FRANCISCO|S/N||ZONA RURAL|
|0150|015186494000118|SAO GABRIEL SANEAMENTO S.A|1058|15186494000118|||4318309||RUA CORONEL SOARES|41||CENTRO|
|0150|015384637000104|AGUAS DO MIRANTE LTDA.|1058|15384637000104||535296959114|3538709||TRAVESSA DA SAUDADE|105||PIRACICAMIRIM|
|0150|015828064000152|CANAA INDUSTRIA DE LATICINIOS LTDA|1058|15828064000152||00000000150461|1100122||RODOVIA BR 364 - KM 06|S/N|SAIDA PARA CUIABA|ZONA RURAL|
|0150|016404287004738|SUZANO PAPEL E CELULOSE S.A.|1058|16404287004738||672002291110|3552502||RUA DR PRUDENTE DE MORAES|3240|3452, 3626 E 4006|AREIAO|
|0150|016404287015691|SUZANO PAPEL E CELULOSE S.A.|1058|16404287015691||417265770113|3526902||ESTRADA DO LAGEADO|S/N|SALA SBS|LAGEADO|
|0150|016628281000595|SAMARCO MINERACAO S.A.|1058|16628281000595||0621154700517|3146107||FAZENDA USINA ALEGRIA|S/N||ZONA RURAL|
|0150|016848731000393|TRANSPORTES NIQUINI LTDA|1058|16848731000393||336501369117|3518800||RUA RUA BELA VISTA DO PARAISO|1766||JD.NOVO PORTUGAL|
|0150|018499616000114|VOTORANTIM METAIS S.A.|1058|18499616000114||2631965160011|3126307||ESTRADA JOAO SOARES DA SILVEIRA|S/N||ZONA RURAL|
|0150|018565382000670|ANGLOGOLD ASHANTI CORREGO DO SITIO DE MINERAÇÃO LTDA|1058|18565382000670||5724029100280|3144805||FAZENDA RAPAUNHA|S/N||GALO|
|0150|019537471000161|U.S.A. USINA SANTO ANGELO LTDA|1058|19537471000161||5073780710036|3117306||AVENIDA PRESIDENTE VARGAS|701||CX POSTAL 26|
|0150|020346524000146|KINROSS BRASIL MINERACAO S.A.|1058|20346524000146||4704474850056|3147006||RODOVIA BR 040 - KM 36,5|S/N|S/N|ZONA RURAL|
|0150|020730099002138|SADIA S.A.|1058|20730099002138||9013924209|4119905||RUA LEOPOLDO FROES|1001||VARANAS|
|0150|020730099003452|SADIA S.A.|1058|20730099003452||250115220|4204202||AVENIDA SENADOR ATTILIO FONTANA|3600||ENGENHEIRO BRAUN|
|0150|020730099004009|SADIA S.A.|1058|20730099004009||1180064881|4128104||AVENIDA SENADOR ATTILIO FONTANA|1501||PQ SAO JOAO|
|0150|020730099008845|SADIA S.A.|1058|20730099008845||7022691561144|3170206||AVENIDA CEL. JOSE TEOFILO|1001||SAO JOSE|
|0150|020730099009302|SADIA S.A.|1058|20730099009302||3210275982|4108403||AV. SENADOR ATTILIO FONTANA|S/N K||PINHEIRINHO|
|0150|020730099009493|SADIA S.A.|1058|20730099009493||3230206049|4107207||RUA SEN ANTILIO FONTANA|2323||CENTRO|
|0150|020730099011390|SADIA S.A.|1058|20730099011390||133134610|5105259||RODOVIA MT 449|KM 4,|6|CENTRO|
|0150|020730099013334|SADIA S.A.|1058|20730099013334||036358649|2616407||RODOVIA PE 50 KM 02|S/N||DISTRITO INDUSTRIAL|
|0150|020730099013687|SADIA S.A.|1058|20730099013687||104347090|5203906||RODOVIA GO 210|KM 24||ZONA RURAL|
|0150|021256870000287|FERRO + MINERACAO S.A.|1058|21256870000287||0010033550042|3146107||FAZ DO PIRES|SN||MIGUEL BURNIER|
|0150|022587687000146|USINA MONTE ALEGRE LTDA|1058|22587687000146||4300613290090|3143005||FAZENDA MONTE ALEGRE|S/N||ZONA RURAL|
|0150|022931380000110|V&M MINERACAO LTDA|1058|22931380000110||0900150230064|3106200||RODOVIA BR 040 KM|562.5||ZONA RURAL|
|0150|029291184000682|TRANSPORTES TONIATO LTDA|1058|29291184000682||336151553115|3518800||ESTRADA MUNICIPAL|1156|GALPÃO B|JARDIM SANTO AFONSO|
