|0000|006|0|01102012|31102012|KEMIRA CHEMICALS BRASIL LTDA|03944724000696||SP|336568073111|3518800|SIMULACAO||A|0|
|0001|0|
|0005|GUARULHOS|07215040|EST MUNICIPAL,      SL 3 MOD.B4B5B6|1156|SALA 03 MODULOS B4 B5 E B6|JD SANTO AFONSO|1134780846|1134780846||
|0100|JORGE ERLAN FRANCK MONTANO|21525259814|1SP219786O7||04726170|AV ALFREDO EGYDIO DE SOUZA ARANHA|100|BLOCO D 6 ANDAR|VILA CRUZEIRO|0000000000|1121894900|jorge.franck@kemira.com|3550308|
|0150|000082024000137|CIA SANEAMENTO AMBIENTAL DISTRITO FEDERAL|1058|00082024000137||0732466700167|5300108||AVENIDA SIBIPIRUNA|LOTES|15, 17|AGUAS CLARAS|
|0150|001838723003142|BRF - BRASIL FOODS S.A.|1058|01838723003142||0650129032|4310207||RUA HERMANN WASSERMANN|606|SALA 01|SEDE|
|0150|001838723004700|BRF - BRASIL FOODS S.A.|1058|01838723004700||0720126444|4311403||RUA CARLOS SPOHR FILHO|2836||LAJEADO|
|0150|001838723009345|BRF - BRASIL FOODS S.A.|1058|01838723009345||131811053|5106224||RODOVIA BR, 163|163|KM 587|CENTRO|
|0150|001838723009698|BRF - BRASIL FOODS S.A.|1058|01838723009698||133406318|5105622||ROD. TRANSEFONICA|S/N -||MIRASSOL D'OESTE|
|0150|001838723011838|BRF - BRASIL FOODS S.A.|1058|01838723011838||9020384180|4104659||AVENIDA DOS PIONEIROS|2510||CARAMBEI|
|0150|001838723015400|BRF - BRASIL FOODS S.A.|1058|01838723015400||255770537|4203907||AC CIDADE ALTA|4700||CENTRO|
|0150|001838723017283|BRF - BRASIL FOODS S.A.|1058|01838723017283||102928908|5205000||RODOVIA BR-060|S/N|KM 394|SETOR INDUSTRIAL|
|0150|001838723018255|BRF - BRASIL FOODS S.A.|1058|01838723018255||103866310|5213103||RODOVIA GO 341 KM 2|5 S/N||ZONA ZURAL|
|0150|001838723018840|BRF - BRASIL FOODS S.A.|1058|01838723018840||104182075|5211909||RODOVIA BR 060|KM 04||SETOR CENTRAL|
|0150|001838723021396|BRF - BRASIL FOODS S.A.|1058|01838723021396||255773528|4219309||ROD. SC -453|KM 50||DIST INDUSTRIAL|
|0150|001838723022449|BRF - BRASIL FOODS S.A.|1058|01838723022449||250015609|4219309||RUA XV DE NOVEMBRO|S/N||CENTRO|
|0150|001838723025111|BRF - BRASIL FOODS S.A.|1058|01838723025111||0750052597|4311809||RODOVIA RS 324|S/N|KM 76|SANTA RITA|
|0150|001838723025626|BRF - BRASIL FOODS S.A.|1058|01838723025626||1350019612|4320404||AV. ARTHUR OSCAR|1706||CENTRO|
|0150|001838723030972|BRF - BRASIL FOODS S.A.|1058|01838723030972||256198209|4203600||RODOVIA BR 282|S/N|KM 348 BLOCO 01|DISTRITO INDUSTRIAL|
|0150|002382073000110|PROLAGOS S.A.C.S.P AGUA E ESGOTO|1058|02382073000110||85297740|3300233||RODOVIA AMARAL PEIXOTO|S/N||BALNEARIO|
|0150|002659271000189|FLUX ENGENHARIA AMBIENTAL LTDA|1058|02659271000189||635330340113|3548708||RUA MANUEL HERNANDES LOPES|249||VILA DAYSE|
|0150|002724983000134|SANESALTO SANEAMENTO S.A.|1058|02724983000134|||3545209||RUA NOVE DE JULHO|849||CENTRO|
|0150|002798578000322|MILANO CARGAS E SERVICO LTDA|1058|02798578000322||675158576116|3552809||RUA MARECHAL C. BRANCO|471||JD-TRES MARIAS|
|0150|002883732000100|BF CLAY ESPECIALIDADES LTDA|1058|02883732000100||115151924119|3550308||RUA FELISBURGO|2||JD SAO CRISTOVAO|
|0150|002916265008900|JBS S/A|1058|02916265008900||419137060111|3527108||RODOVIA BR 153|S/N|KM 179 BLOCO B|ZONA RURAL|
|0150|002916265009892|JBS S/A|1058|02916265009892||104703830|5211503||VIA EXPRESSA JULIO BORGES DE SOUZA|4450|PARTE B|NOSSA SRA DA SAUDE|
|0150|002916265011013|JBS S/A|1058|02916265011013||3442579650908|3170206||RUA DECIO SPIRANDELLI CARVALHO|205||DIST. INDUSTRIAL|
|0150|003036867000195|WERDYAL TRATAMENTO AMBIENTAL LTDA|1058|03036867000195||0670141800045|3106705||RUA GASTAO FRANCISCO|300||VILA BOA ESPERANÁA|
|0150|003064091000117|ACQUAQUIMICA LTDA|1058|03064091000117||0420039201|4307609||AVENIDA PRIMEIRO DE MAIO|1111||BAIRRO DAS ROSAS|
|0150|003264927000127|MANAUS AMBIENTAL S.A.|1058|03264927000127||041419235|1302603|600303012|RUA DO BOMBEAMENTO|01|EST BOMB PONTA ISMAEL|COMPENSA|
|0150|003298420000356|MANDA LA TRANSPORTES DE CARGAS LTDA|1058|03298420000356||336832471110|3518800||RUA BAIXIO|153||VILA NOVA CUMBICA|
|0150|003334979000122|SYSTEM MUD IND E COM LTDA|1058|03334979000122||253935989|4208203||RUA DESEMBARGADOR REIS ALVES|460 A||DAS INDUSTRIAS|
|0150|003364618000129|AG INDUSTRIA QUIMICA DO BRASIL LTDA - ME|1058|03364618000129||254033113|4204608||RUA ANTONIO MACARINI|770||VILA MACARINI|
|0150|003630420000140|CARMOCAL DO BRASIL LTDA|1058|03630420000140||336677918110|3518800||RUA IDA CARMINA M. RANIERI|325||JD. FATIMA|
|0150|003794560000153|UNIVERSAL QUIMICA LTDA EPP|1058|03794560000153||131949870|5108402||RUA TENENTE J CUNHA PIRES S/N|QUADR|LOTE 1 E 2|JARDIM MARAJOARA|
|0150|003944724000181|KEMIRA CHEMICALS BRASIL LTDA|1058|03944724000181||148452817113|3550308||RUA ALFREDO EGIDIO SOUZA ARANHA|100|6.ANDAR - BLOCO D|VILA CRUZEIRO|
|0150|003944724000262|KEMIRA CHEMICALS BRASIL LTDA|1058|03944724000262||9023157214|4127106||RODOVIA ROD DO PAPEL PR 160|S/N|KM 16|DIST INDL DO TRIANGU|
|0150|003944724000505|KEMIRA CHEMICALS BRASIL LTDA|1058|03944724000505||206120409112|3505708||ALAMEDA ARAGUAIA|3972|LOTE 13  QUADRA 02|CENTRO|
|0150|003944724000696|KEMIRA CHEMICALS BRASIL LTDA.|1058|03944724000696||336568073111|3518800||ESTRADA MUNICIPAL|1156|SALA 03 MODULOS B4 B5 E B6|JARDIM SANTO AFONSO|
|0150|003982931000120|EMPRESA DE SANEAMENTO DE MATO GROSSO DO SUL S.A.SANESUL|1058|03982931000120||281042489|5002704||RUA EUCLIDES DA CUNHA|975||JARDIM DOS ESTADOS|
|0150|004165364000182|COSTA FORTUNA FUNDACOES E CONSTRUCOES LIMITADA|1058|04165364000182||278156678112|3513009||RUA LADISLAU RETTI|675||PARQUE ALEXANDRE|
|0150|004171382000177|CENTRAL DE ENERGIA MORENO DE MONTE APRAZIVEL|1058|04171382000177||462064121112|3531407||ROD. JOAO PEDRO REZENDE|KM 10|1|ZONA RURAL|
|0150|004248044000277|ONDA VERDE AGROCOMERCIAL S/A|1058|04248044000277||488052361110|3534005||ESTANCIA VALE DO RIO TURVO|S/N||ZONA RURAL|
|0150|004475244000181|L'AB ANALITICA AMBIENTAL LTDA|1058|04475244000181||392248196112|3524402||RODOVIA GERALDO SCAVONE|2300||JD. CALIFÛRNIA|
|0150|004607157000130|TEHIAR SIST.DE TRANSP.LOG.LTDA|1058|04607157000130||116224163114|3550308||RUA SOLDADO JOSE VIVANCO SOLANO|1||PQ NOVO MUNDO|
|0150|004647090000168|CETRIC CENTRAL TRAT. RESIDUOS SOLIDOS INDS. E COMS. CHAPECO|1058|04647090000168||254302971|4204202||ACESSO ANGELO BALDISSERA CH 20|S/N||AGUA AMARELA|
|0150|004764558000790|TRANSPORTADORA ESPECIALISTA LTDA|1058|04764558000790||148517529110|3550308||RUA SERAPHIM DE CARVALHO|505||VILA GUILHERME|
|0150|004771487000167|DT ENGENHARIA DE EMPREENDIMENTOS LTDA|1058|04771487000167||206236499117|3505708||ALAMEDA MAMORE|911|2∫ ANDAR|ALPHAVILLE INDUSTRI|
|0150|004945379000163|OMNI-TECH COM E REP DE PROD QUIM LTDA|1058|04945379000163||468063943110|3532009||RUA JOAQUIM SERAFIM|445||SAO BENEDITO|
|0150|004969086000116|AQUA SOLUCOES LTDA|1058|04969086000116||066795575|2304400||RUA MONSENHOR BRUNO|1366||MEIRELES|
|0150|005116230000134|COLOR DYES COMERCIAL LTDA - EPP|1058|05116230000134||116404357117|3550308||RUA JOAO MEIMBERG|149||JARDIM SAO LUIZ|
|0150|005296120000100|PRODCONTEC COM. DE PRODS. TECNICOS PARA CONSTRUCAO LTDA ME|1058|05296120000100||336631769119|3518800||AVENIDA JOSE RANGEL FILHO|870||JARDIM PONTE ALTA I|
|0150|005324072000108|DORF KETAL BRASIL LTDA|1058|05324072000108||0962952303|4314902||AV. DAS INDUSTRIAS|1345||SAO JOAO|
|0150|005382505000181|ART NOR ARATROP NORD INDL. COML. EXP. LTDA|1058|05382505000181||241026377|2705507||RUA G S N GLEBA A, ALT. 123456|S/N|S/N|CIDADE ALTA|
|0150|005404430000192|CIA MATONENSE DE SANEAMENTO - CMS|1058|05404430000192|||3529302||VIA LUIZ GONZAGA SILVA LEITE|200||PEDREIRA|
|0150|005445891000103|ALQUIMISTA COMERCIO DE ARTIGOS PARA LABORATORIOS LTDA. EPP|1058|05445891000103||635478143111|3548708||AVENIDA ALVARO GUIMARAES|848|CONJUNTO HABITACIONAL ALVORADA|PLANALTO|
|0150|005486165000139|COLOR WAY INDUSTRIA E COMERCIO LTDA - EPP|1058|05486165000139||623049368111|3547304||ESTRADA DA BALSA|40||TARUMA|
|0150|005508838000619|DSI  - DUTCH STARCHES INTERNATIONAL DO BRASIL AMIDOS LTDA|1058|05508838000619||9042745429|4102000||RODOVIA PR 364|S/N|KM 3, LOTE 69|GLEBA TUPASSI|
|0150|005658506000106|MATRYX INDUSTRIA E COMERCIO DE INSUMOS PARA TRATAMENTO DE AG|1058|05658506000106||2130029617|4314803||RUA ESTANCIA VELHA|712|FUNDOS|PORTAO VELHO|
|0150|005694833000113|ENGCLARIAN IND COM CLARIF LTDA|1058|05694833000113||664173579119|3551702||RODOVIA ALBANO BACEGA|328|STZ 152.0|ZONA INDUSTRIAL|
|0150|005928246000141|COPLASA ACUCAR E ALCOOL LTDA|1058|05928246000141||544054476110|3539608||ESTRADA VICINAL GOVERNADOR MARIO COVAS|S/N||ZONA RURAL|
|0150|005930500000146|NOVTEC TECNOLOGIA AMBIENTAL LTDA EPP.|1058|05930500000146||254670750|4202305||RODOVIA BR 101|210|KM 199 COND CNT EMP ECO BUSINE|BIGUACU|
|0150|006252818003799|ABENGOA BIOENERGIA AGROINDUSTRIA LTDA|1058|06252818003799||639266150115|3549102||FAZENDA LAGOA FORMOSA|S/N|SETOR 2 KM 15 DA RODOVIA 344|ZONA RURAL|
|0150|006963985000137|LUCIANA GRAMISCELLI FERREIRA ZAVARELLO - EPP|1058|06963985000137||587272660117|3543907||RUA 21|3041||JARDIM WENZEL|
|0150|006975509000136|MAXTEC QUIMICA - COMERCIO DE PRODUTOS QUIMICOS LTDA|1058|06975509000136||636282001112|3548807||RUA AMAZONAS|669|SALA 17|CENTRO|
|0150|006993021000131|ACQUABLU SOLUCOES AMBIENTAIS E EQUIPAMENTOS|1058|06993021000131||626456530118|3547809||RUA AGUA GRANDE|131||JD. SANTO ANTONIO|
|0150|007174991000178|CQI CENTRAL QUIMICA INDUSTRIAL LTDA|1058|07174991000178||181319616110|3503208||RUA SALVADOR DE CAPUA|349||DIS INDUSTRIAL 3|
|0150|007271077000145|VIANA QUIMICA LTDA|1058|07271077000145||672173946110|3539806||RUA CHILE|80||JARDIM AMERICA|
|0150|007280328000158|USINA IACANGA DE ACUCAR E ALCOOL S.A.|1058|07280328000158||339058340112|3519105||RODOVIA CEZARIO J DE CARVALHO|S/N|400KM 800MT - FAZENDA NOVA|ZONA RURAL|
|0150|007379735000117|CHAMPION TEC BRASIL SERV PROD QUIMICOS LTDA|1058|07379735000117||78008342|3302403||RUA R6|21|QUADRA 21 LOTE 08 A|NOVO CAVALEIROS|
|0150|007731475000105|BRISCO DO BRASIL INDUSTRIA QUIMICA E COMERCIO LTDA|1058|07731475000105||336763196111|3518800||RUA JOAO RANIERE|1077|SALA A|JARDIM FATIMA|
|0150|007746576000141|METALQUIMICA QUIM E MANUTENCAO LTDA|1058|07746576000141||283373920|5002704||RUA PIASSANGUABA|4134||JD TIJUCA II|
|0150|007784407000104|ULTRAMINERALS MICRONIZ. MINERAIS LTDA|1058|07784407000104||454302462115|3530607||R. DAVID BOBROW|510||BRAZ CUBAS|
|0150|007814918000202|EXPRESSO BR500 TRANSPORTES LTDA - EPP|1058|07814918000202||336822884110|3518800||VIELA URGA|144||NOVA BONSUCESSO|
|0150|007920916000109|BSC QUIMICA LTDA|1058|07920916000109||255186762|4202909||RODOVIA IVO SILVEIRA|470|GALPAO 7|BATEAS|
|0150|007920916000290|BSC QUIMICA LTDA|1058|07920916000290||9049828656|4115200||ESTRADA OSVALDO DE MORAIS CORREIA|1337||ZONA 41|
|0150|007993699000187|C.M.C. CIA MIN DE CONCEN DE MINERIOS LTDA|1058|07993699000187||0010065460057|3133709||JAZIDA LAGOA DAS FLORES|S/N||ZONA RURAL|
|0150|008070508006885|RAIZEN ENERGIA S. A|1058|08070508006885||170116755113|3502101||RODOVIA ACESSO UHE 3 IRMAOS KM 3,5|S/N|FAZENDA GUANABARA|ZONA RURAL|
|0150|008070508012427|RAIZEN ENERGIA S.A|1058|08070508012427||349020940114|3520103||RUA ETC CORONEL QUITO|S/N|AREA 1|ZONA RURAL|
|0150|008102787000295|ARCELORMITTAL MINERACAO SERRA AZUL S.A.|1058|08102787000295||0010663930090|3133709||FAZENDA CORREGO FUNDO|S/N||ZONA RURAL|
|0150|008455185000130|AGUAS DE ITU EXPL A ESG S.A.|1058|08455185000130||387194826115|3523909||RUA ANTONIO CORAZZA|92||JARDIM CORAZZA|
|0150|008578982000105|MIB - MINERACAO IBIRITE LTDA|1058|08578982000105||0010567200051|3109006||FAZENDA SANTA MARIA|S/N||ZONA RURAL|
|0150|008614277000116|REVATI S.A. ACUCAR E ALCOOL|1058|08614277000116||776053440117|3507753||ESTRADA MUNICIPAL CRD - 339, COROADOS BREJO|S/N|FAZENDA AGUAS CLARAS|RURAL|
|0150|008672606000185|DND QUIMICA LTDA|1058|08672606000185||205070045113|3505609||AVENIDA MARGINAL GIOVANI MARCARI|1300||DISTRITO INDUSTRIAL|
|0150|008683441000147|AUXITECH PRODUTOS QUIMICOS DO BRASIL LTDA|1058|08683441000147||305055074113|3515707||RUA ERNESTINA|270||JARDOM SAO JOAO|
|0150|008698947000120|MULTIVERDE PAPEIS ESPECIAIS LTDA|1058|08698947000120||454322375110|3530607||RUA PRESIDENTE CAMPOS SALLES|6|PREDIO ADMINISTRATIVO|VILA INDUSTRIAL|
|0150|008778405000167|GOLPACK INDUSTRIA E COMERCIO DE EMBALAGENS PLASTICAS LTDA|1058|08778405000167||188090873117|3503901||AVENIDA NEW JERSEY|785||CENTRO INDUSTRIAL|
|0150|008783206000147|ONIBRAS PROD QUIM LTDA|1058|08783206000147||582736446110|3543402||RUA CAMPINAS|2596||VILA CARVALHO|
|0150|008803452000113|SUDATI PAINEIS LTDA|1058|08803452000113||255428898|4211751||RODOVIA SC-425, KM 36|S/N|S/N|LICINIO GOMES|
|0150|008811292000154|CLISOL PRODUCTS LTDA|1058|08811292000154||606228737115|3545803||AVENIDA DIRCEU DIAS CARNEIRO|370||DISTRITO INDUSTRIAL|
|0150|009321052000134|LIPESA DO BRASIL ESP QUIMICAS LTDA|1058|09321052000134||206256996118|3505708||RUA CALCADAS DOS MANACAS|26||ALPHAVILLE|
|0150|010270077000135|ACQUABIO TECNOLOGIA E SOLUCOES HIDRICAS LTDA|1058|10270077000135||206133538114|3505708||ALAMEDA ARAGUAIA|2044|SALA 1310 - TORRE II|ALPHAVILLE - CENTRO|
|0150|010396494000129|H2O ESPEC QUIM COM E IMPO LTDA|1058|10396494000129||0010940050056|3106200||RUA BERNARDO FERREIRA DA CRUZ|160||PQ SAO PEDRO|
|0150|010759580000159|COSMOLOG LOGISTICA LTDA|1058|10759580000159||206274406111|3505708||AVENIDA GUPE|10397||SITIO GUPE|
|0150|011252642001095|TROMBINI EMBALAGENS SA|1058|11252642001095||9051666116|4106902||RUA JOSE CASAGRANDE|803||VISTA ALEGRE|
|0150|011420118000195|CENTURY QUIMICA DO BRASIL LTDA|1058|11420118000195||9050953588|4117503||RUA VICENTE ANTONIO DE PAULA|237||PARQUE INDUSTRIAL|
|0150|011547756000171|OJI PAPEIS ESPECIAIS LTDA|1058|11547756000171||535268272110|3538709||VIA COMENDADOR PEDRO MORGANTI|3393||MONTE ALEGRE|
|0150|012079290000190|ECOBLUE SOLUCOES AMBIENTAIS E EQUIPAMENTOS LTDA|1058|12079290000190||147261265111|3550308||RUA CLODOMIRO CARNEIRO|107||VILA METILDE|
|0150|012229415001435|SA USINA CORURIPE ACUCAR E ALCOOL|1058|12229415001435||1148766990292|3111408||FAZENDA SANTA ADELAIDE|S/N||ESTR CRUZEIRO SUL|
|0150|012282034001762|USINA CAETE S A|1058|12282034001762||512057113110|3536406||ESTRADA MUNIC PAULICEIA A SAO J DO PAU DALHO|S/N|KM 07|ZONA RURAL|
|0150|012877416000171|NG BIOENERGIA S.A.|1058|12877416000171||260088100116|3511102||RODOVIA VICINAL JOSE FERNANDES|S/N|KM 1+881 METROS|ZONA RURAL|
|0150|013537735000281|USINA DELTA S.A.|1058|13537735000281||0017624660180|3117306||RODOVIA MG 427|S/N|KM 43|FAZ CACHOEIRO|
|0150|013537735000362|USINA DELTA S.A.|1058|13537735000362||0017624660261|3121258||RUA JOSE AGOSTINHO FILHO|750||CENTRO|
|0150|013756458000117|USINA CONQUISTA DE MINAS LTDA|1058|13756458000117||0017841470002|3118205||FAZENDA ILHA GRANDE|SN|ROD. MGT 464 KM 25|ZONA RURAL JUBAI|
|0150|014548140000103|BMM INDUSTRIAL LTDA|1058|14548140000103||0050032887|4301008||RODOVIA RS 130|1832||MEDIANEIRA|
|0150|014626443000105|NAVIQUIMICA PRODUTOS QUIMICOS LTDA|1058|14626443000105||283722762|5005707||RUA PROJETADA MB|135|SALA A|PARQUE INDUSTRIAL I|
|0150|015115504000124|MILLENNIUM INORG. CHEM.BRL S/A|1058|15115504000124||00000992|2905701||RODOVIA BA 099|S/N|KM 20|ABRANTES|
|0150|016404287004738|SUZANO PAPEL E CELULOSE S.A.|1058|16404287004738||672002291110|3552502||RUA DR PRUDENTE DE MORAES|3240|3452, 3626 E 4006|AREIAO|
|0150|016404287015691|SUZANO PAPEL E CELULOSE S.A.|1058|16404287015691||417265770113|3526902||ESTRADA DO LAGEADO|S/N|SALA SBS|LAGEADO|
|0150|016628281000595|SAMARCO MINERACAO S.A.|1058|16628281000595||0621154700517|3146107||FAZENDA USINA ALEGRIA|S/N||ZONA RURAL|
|0150|018565382000670|ANGLOGOLD ASHANTI CORREGO DO SITIO DE MINERA«√O LTDA|1058|18565382000670||5724029100280|3144805||FAZENDA RAPAUNHA|S/N||GALO|
|0150|018565382000751|ANGLOGOLD ASHANTI CORREGO DO SITIO MINERACAO S.A.|1058|18565382000751||5724029100361|3156700||ESTRADA MESTRE CAETANO|S/N||CUIABA|
|0150|019537471000161|U.S.A. USINA SANTO ANGELO LTDA|1058|19537471000161||5073780710036|3117306||AVENIDA PRESIDENTE VARGAS|701||CX POSTAL 26|
|0150|020346524000146|KINROSS BRASIL MINERACAO S.A.|1058|20346524000146||4704474850056|3147006||RODOVIA BR 040 - KM 36,5|S/N|S/N|ZONA RURAL|
|0150|020730099000194|SADIA S.A.|1058|20730099000194||250318407|4204301||RUA SENADOR ATTILIO FONTANA|86||CENTRO|
|0150|020730099000780|SADIA S.A.|1058|20730099000780||4180038049|4127700||AVENIDA SENADOR ATTILIO FONTANA|4040||CENTRO|
|0150|020730099002138|SADIA S.A.|1058|20730099002138||9013924209|4119905||RUA LEOPOLDO FROES|1001||VARANAS|
|0150|020730099003452|SADIA S.A.|1058|20730099003452||250115220|4204202||AVENIDA SENADOR ATTILIO FONTANA|3600||ENGENHEIRO BRAUN|
|0150|020730099004009|SADIA S.A.|1058|20730099004009||1180064881|4128104||AVENIDA SENADOR ATTILIO FONTANA|1501||PQ SAO JOAO|
|0150|020730099008845|SADIA S.A.|1058|20730099008845||7022691561144|3170206||AVENIDA CEL. JOSE TEOFILO|1001||SAO JOSE|
|0150|020730099009302|SADIA S.A.|1058|20730099009302||3210275982|4108403||AV. SENADOR ATTILIO FONTANA|S/N K||PINHEIRINHO|
|0150|020730099009493|SADIA S.A.|1058|20730099009493||3230206049|4107207||RUA SEN ANTILIO FONTANA|2323||CENTRO|
|0150|020730099011390|SADIA S.A.|1058|20730099011390||133134610|5105259||RODOVIA MT 449|KM 4,|6|CENTRO|
|0150|020730099013334|SADIA S.A.|1058|20730099013334||036358649|2616407||RODOVIA PE 50 KM 02|S/N||DISTRITO INDUSTRIAL|
|0150|021256870000287|FERRO + MINERACAO S.A.|1058|21256870000287||0010033550042|3146107||FAZ DO PIRES|SN||MIGUEL BURNIER|
|0150|022931380000110|V&M MINERACAO LTDA|1058|22931380000110||0900150230064|3106200||RODOVIA BR 040 KM|562.5||ZONA RURAL|
|0150|027946227000423|TRANSALFA TRANSP. LTDA|1058|27946227000423||336458143118|3518800||R.PRESIDENTE VARGAS|78||CUMBICA|
|0150|029291184000259|TRANSPORTES TONIATO LTDA|1058|29291184000259||81920184|3304557||RUA VALENTIM MAGALHOES|25||VIGARIO GERAL|
|0150|029291184000682|TRANSPORTES TONIATO LTDA|1058|29291184000682||336151553115|3518800||ESTRADA MUNICIPAL|1156|GALP√O B|JARDIM SANTO AFONSO|
|0150|029504214002805|HALLIBURTON SERVICOS LTDA|1058|29504214002805||76117519|3302403||RUA RODOLFO DAVID GOMES|S/N||NOVO CAVALEIROS|
|0150|031452113001395|CLARIANT S/A|1058|31452113001395||672086333110|3552502||AVENIDA JORGE BEY MALUF|2163||VILA THEODORO|
|0150|033000167002660|PETROBRAS - PETROLEO BRASILEIRO S/A|1058|33000167002660||116853090116|3550308||AVENIDA NOSSA SENHORA DE SABARA|5312||VILA EMIR|
|0150|033000167066129|PETROLEO BRASILEIRO S A PETROBRAS|1058|33000167066129||654001349110|3550704||AVENIDA GUARDA MOR LOBO VIANA|1111||CENTRO|
|0150|033000167085263|PETROLEO BRASILEIRO S A PETROBRAS - RECAP|1058|33000167085263||442015107111|3529401||AVENIDA ALBERTO SOARES SAMPAIO|2122||CAPUAVA|
|0150|033022203000138|WERNER FABRICA DE TECIDOS S.A.|1058|33022203000138||80640803|3303906||RUA BINGEN|1737||BINGEN|
|0150|033042730001348|CSN COMPANHIA SIDERURGICA NACIONAL|1058|33042730001348||1800145260260|3118007||VIA ACP MINEIRACAO CASA DE PEDRA|S/N||ZONA RURAL|
|0150|033300971000106|EMPRESA DE MINERACAO ESPERANCA S A|1058|33300971000106||0900905840058|3109006||ESTRADA CARLOS NEWLANDS|SN||ZONA RURAL|
|0150|033352394000104|COMPANHIA ESTADUAL DE AGUAS E ESGOTOS CEDAE|1058|33352394000104||84780707|3304557||AVENIDA PRESIDENTE VARGAS|2655|EDIF|CIDADE NOVA|
|0150|038625968000429|TRANSVALENTE LOGISTICA|1058|38625968000429|||3502705||AVENIDA NELSON DIAS BAPTISTA|95||CENTRO|
|0150|042087254001453|BAKER HUGHES DO BRASIL LTDA|1058|42087254001453||77492470|3302403||AVENIDA JFM|S/N|LOTE 28 QUADRA 04|BALNEARIO LAGOMAR|
|0150|042087254002000|BAKER HUGHES DO BRASIL LTDA|1058|42087254002000||78114568|3302403||RUA A 2|S/N|PARTE|VALE ENCANTADO|
|0150|043014521000704|SENGES PAPEL E CELULOSE LTDA|1058|43014521000704||2050008870|4126306||LUIZ JOSE SGUARIO|S/N||CENTRO|
